index,chembl_id,conf_id
284866,CHEMBL322690,conf_00
454557,CHEMBL3904747,conf_00
19598,CHEMBL1165526,conf_02
62449,CHEMBL1445889,conf_02
87211,CHEMBL1611654,conf_01
99428,CHEMBL1702844,conf_01
101844,CHEMBL1722576,conf_02
102407,CHEMBL1727280,conf_00
109324,CHEMBL1774321,conf_02
120157,CHEMBL1819319,conf_01
152981,CHEMBL2017129,conf_02
198137,CHEMBL229169,conf_01
199719,CHEMBL2310905,conf_01
224218,CHEMBL2413527,conf_02
235854,CHEMBL251363,conf_00
258841,CHEMBL303312,conf_02
261965,CHEMBL3085537,conf_00
284936,CHEMBL3228327,conf_02
301478,CHEMBL3326558,conf_02
310523,CHEMBL3358686,conf_02
336607,CHEMBL3605531,conf_00
413913,CHEMBL371921,conf_01
416552,CHEMBL3730744,conf_00
436683,CHEMBL3814620,conf_01
443214,CHEMBL3884862,conf_02
454958,CHEMBL3905298,conf_02
457130,CHEMBL3908337,conf_02
525039,CHEMBL4077914,conf_01
562171,CHEMBL4211055,conf_00
587903,CHEMBL449924,conf_02
597852,CHEMBL47515,conf_00
612146,CHEMBL511657,conf_02
617915,CHEMBL525546,conf_02
626453,CHEMBL557795,conf_02
629413,CHEMBL563935,conf_02
632481,CHEMBL570264,conf_02
634476,CHEMBL574297,conf_01
649570,CHEMBL63788,conf_02
657637,CHEMBL81864,conf_00
658743,CHEMBL84420,conf_02
659195,CHEMBL85509,conf_00
293607,CHEMBL3287999,conf_00
109896,CHEMBL1777876,conf_00
488723,CHEMBL3952098,conf_00
528802,CHEMBL4086181,conf_02
397182,CHEMBL3692784,conf_01
413014,CHEMBL3718151,conf_01
568967,CHEMBL4240141,conf_00
605272,CHEMBL49271,conf_00
52361,CHEMBL1379867,conf_01
55413,CHEMBL1399691,conf_02
64009,CHEMBL1455331,conf_00
76103,CHEMBL1534540,conf_02
84757,CHEMBL1595227,conf_00
223593,CHEMBL2409429,conf_00
295697,CHEMBL3298333,conf_02
547115,CHEMBL4126502,conf_02
442215,CHEMBL387174,conf_00
568170,CHEMBL423111,conf_00
13667,CHEMBL1096024,conf_01
130543,CHEMBL1902581,conf_02
286869,CHEMBL3236549,conf_02
337081,CHEMBL3608574,conf_01
484775,CHEMBL3946565,conf_01
526672,CHEMBL4081522,conf_00
32523,CHEMBL1257225,conf_02
209558,CHEMBL234276,conf_00
238588,CHEMBL256327,conf_02
365119,CHEMBL3660487,conf_00
525072,CHEMBL4077994,conf_01
81739,CHEMBL1574067,conf_00
119370,CHEMBL181637,conf_02
221130,CHEMBL2398424,conf_01
258735,CHEMBL303088,conf_02
402641,CHEMBL3698267,conf_01
459164,CHEMBL3911152,conf_02
468351,CHEMBL3923755,conf_00
482320,CHEMBL3943212,conf_01
555026,CHEMBL4172271,conf_02
572178,CHEMBL427219,conf_01
587211,CHEMBL447723,conf_02
427777,CHEMBL377545,conf_01
631790,CHEMBL568849,conf_01
44146,CHEMBL1327738,conf_00
46780,CHEMBL134337,conf_01
360507,CHEMBL3655657,conf_01
632961,CHEMBL571216,conf_01
633277,CHEMBL571839,conf_02
54352,CHEMBL1391264,conf_00
82443,CHEMBL157867,conf_00
160281,CHEMBL2042768,conf_02
531056,CHEMBL4091339,conf_01
575110,CHEMBL4283453,conf_01
211970,CHEMBL2358939,conf_02
227175,CHEMBL24263,conf_01
19516,CHEMBL1165280,conf_01
29192,CHEMBL1231562,conf_02
50430,CHEMBL1368336,conf_01
94952,CHEMBL1672542,conf_02
100627,CHEMBL1712631,conf_00
111627,CHEMBL1783090,conf_01
111698,CHEMBL1783456,conf_00
197644,CHEMBL228549,conf_02
203917,CHEMBL2323711,conf_00
303557,CHEMBL3335678,conf_02
370302,CHEMBL3665573,conf_00
454111,CHEMBL3904128,conf_01
489569,CHEMBL3953316,conf_02
524070,CHEMBL4075757,conf_00
539648,CHEMBL4108576,conf_02
555037,CHEMBL4172293,conf_02
586937,CHEMBL446793,conf_02
590788,CHEMBL458144,conf_00
644455,CHEMBL601874,conf_00
289392,CHEMBL3260821,conf_00
643739,CHEMBL599885,conf_02
186480,CHEMBL2180488,conf_01
548024,CHEMBL412860,conf_01
66468,CHEMBL1470243,conf_00
147316,CHEMBL1981814,conf_00
426975,CHEMBL377163,conf_01
617363,CHEMBL523758,conf_00
466988,CHEMBL392191,conf_02
45613,CHEMBL1336307,conf_00
156330,CHEMBL202846,conf_00
167807,CHEMBL2079770,conf_00
206353,CHEMBL2332146,conf_02
257616,CHEMBL300503,conf_01
292756,CHEMBL3286597,conf_02
463270,CHEMBL3916791,conf_01
605426,CHEMBL492985,conf_00
230132,CHEMBL2440922,conf_01
368587,CHEMBL3663901,conf_02
108838,CHEMBL1773111,conf_02
148351,CHEMBL198923,conf_02
308605,CHEMBL3355062,conf_00
375560,CHEMBL3670689,conf_01
491695,CHEMBL3956366,conf_01
516976,CHEMBL4059913,conf_00
596661,CHEMBL472650,conf_00
18249,CHEMBL1161295,conf_01
54360,CHEMBL1391310,conf_02
114859,CHEMBL1797645,conf_01
160804,CHEMBL2046528,conf_00
272835,CHEMBL3133034,conf_01
273202,CHEMBL3134071,conf_01
323071,CHEMBL3427253,conf_02
332541,CHEMBL3589224,conf_00
420728,CHEMBL3745883,conf_02
570806,CHEMBL4250202,conf_01
608213,CHEMBL498625,conf_00
639988,CHEMBL592518,conf_01
439665,CHEMBL3828187,conf_00
446283,CHEMBL3893198,conf_00
469905,CHEMBL3925959,conf_00
60103,CHEMBL1428875,conf_01
73030,CHEMBL1514510,conf_02
73327,CHEMBL1517372,conf_02
212147,CHEMBL236161,conf_02
593724,CHEMBL466112,conf_01
170679,CHEMBL209946,conf_02
312754,CHEMBL337645,conf_01
139875,CHEMBL1940619,conf_00
255249,CHEMBL294714,conf_00
267710,CHEMBL3109402,conf_01
386626,CHEMBL3682250,conf_02
429903,CHEMBL3786038,conf_02
587400,CHEMBL448379,conf_02
665209,CHEMBL98547,conf_02
305803,CHEMBL3344121,conf_02
576472,CHEMBL4286776,conf_02
587673,CHEMBL449203,conf_00
125196,CHEMBL1836858,conf_01
184104,CHEMBL217373,conf_00
270330,CHEMBL3120614,conf_01
496251,CHEMBL3962681,conf_02
612558,CHEMBL512543,conf_02
6446,CHEMBL1082013,conf_02
39407,CHEMBL129260,conf_00
47748,CHEMBL1349147,conf_01
72147,CHEMBL150796,conf_01
96903,CHEMBL1684152,conf_02
104331,CHEMBL174604,conf_02
124159,CHEMBL1834806,conf_00
277318,CHEMBL3183732,conf_00
437438,CHEMBL3818455,conf_01
552443,CHEMBL4165846,conf_01
569407,CHEMBL4242484,conf_01
579464,CHEMBL4294220,conf_00
137038,CHEMBL193061,conf_02
280899,CHEMBL3207818,conf_00
360106,CHEMBL3655272,conf_02
17343,CHEMBL115024,conf_02
37086,CHEMBL1277583,conf_01
49517,CHEMBL1362592,conf_01
74997,CHEMBL1528059,conf_00
152855,CHEMBL2016894,conf_00
178621,CHEMBL2153176,conf_01
211448,CHEMBL235018,conf_01
296337,CHEMBL330433,conf_02
529050,CHEMBL4086788,conf_00
533294,CHEMBL4096197,conf_00
639437,CHEMBL591318,conf_00
18364,CHEMBL1161580,conf_01
41613,CHEMBL1309985,conf_01
172548,CHEMBL2112861,conf_01
187873,CHEMBL218990,conf_00
223166,CHEMBL240836,conf_01
275431,CHEMBL3145431,conf_00
282552,CHEMBL321724,conf_00
331946,CHEMBL3586133,conf_00
436253,CHEMBL3813731,conf_00
507882,CHEMBL3979923,conf_00
100632,CHEMBL1712661,conf_00
431313,CHEMBL379308,conf_00
521967,CHEMBL4071171,conf_01
49726,CHEMBL1363965,conf_02
240380,CHEMBL259313,conf_01
275152,CHEMBL3144735,conf_01
332649,CHEMBL3589516,conf_00
482130,CHEMBL3942960,conf_01
578822,CHEMBL4292565,conf_01
21123,CHEMBL1172759,conf_01
203982,CHEMBL2323944,conf_02
555601,CHEMBL4173715,conf_00
564532,CHEMBL4216439,conf_00
184917,CHEMBL2178117,conf_02
466173,CHEMBL3920783,conf_01
551415,CHEMBL4163264,conf_02
321684,CHEMBL3422357,conf_02
517167,CHEMBL406036,conf_02
522042,CHEMBL4071326,conf_02
137693,CHEMBL1934304,conf_01
249669,CHEMBL281265,conf_02
585934,CHEMBL443971,conf_02
183906,CHEMBL2172393,conf_02
926,CHEMBL101824,conf_02
21745,CHEMBL117483,conf_02
25976,CHEMBL1214236,conf_00
32105,CHEMBL1255834,conf_01
46426,CHEMBL134122,conf_02
49937,CHEMBL1365213,conf_00
50791,CHEMBL1370395,conf_01
60614,CHEMBL1432017,conf_02
61814,CHEMBL1441636,conf_01
68526,CHEMBL1485136,conf_02
71558,CHEMBL1504481,conf_02
78210,CHEMBL1548210,conf_00
79474,CHEMBL1558874,conf_00
80529,CHEMBL156598,conf_01
83048,CHEMBL1582557,conf_02
83512,CHEMBL1585469,conf_02
106745,CHEMBL1765575,conf_01
116738,CHEMBL180494,conf_02
119515,CHEMBL1817767,conf_01
136323,CHEMBL19279,conf_02
139269,CHEMBL193967,conf_02
141853,CHEMBL1950016,conf_00
153354,CHEMBL2017666,conf_01
176731,CHEMBL2147218,conf_00
186911,CHEMBL2181114,conf_01
191814,CHEMBL2216828,conf_02
212112,CHEMBL236105,conf_01
237995,CHEMBL255319,conf_01
244078,CHEMBL268294,conf_00
256037,CHEMBL296652,conf_00
271266,CHEMBL3125439,conf_02
284960,CHEMBL3228357,conf_02
285700,CHEMBL3233863,conf_01
300169,CHEMBL3322550,conf_00
327458,CHEMBL3527324,conf_00
332568,CHEMBL3589344,conf_01
333836,CHEMBL359558,conf_02
336508,CHEMBL3605370,conf_02
383586,CHEMBL3679154,conf_00
384357,CHEMBL3679905,conf_01
417008,CHEMBL3731474,conf_01
426680,CHEMBL3770901,conf_00
437489,CHEMBL3818578,conf_02
467374,CHEMBL3922433,conf_00
484701,CHEMBL394647,conf_01
517870,CHEMBL4061975,conf_00
528610,CHEMBL4085742,conf_00
550893,CHEMBL4161959,conf_01
555837,CHEMBL4174337,conf_00
557464,CHEMBL418611,conf_01
562788,CHEMBL4212457,conf_02
612050,CHEMBL511441,conf_02
612248,CHEMBL511860,conf_00
625235,CHEMBL554576,conf_00
652243,CHEMBL69446,conf_01
134997,CHEMBL1922700,conf_01
277635,CHEMBL318667,conf_02
300892,CHEMBL332488,conf_01
335612,CHEMBL360197,conf_01
586627,CHEMBL445891,conf_02
56058,CHEMBL1403895,conf_02
523068,CHEMBL4073540,conf_01
658991,CHEMBL85006,conf_02
428620,CHEMBL3780529,conf_02
525094,CHEMBL4078038,conf_02
557708,CHEMBL419104,conf_01
127463,CHEMBL186951,conf_01
115887,CHEMBL1801338,conf_00
127205,CHEMBL1866835,conf_02
192924,CHEMBL222231,conf_01
325824,CHEMBL348165,conf_01
335836,CHEMBL3604065,conf_00
337009,CHEMBL3608416,conf_01
438356,CHEMBL3823024,conf_00
490707,CHEMBL3954936,conf_01
17728,CHEMBL115895,conf_01
139644,CHEMBL1940244,conf_02
140053,CHEMBL1940976,conf_02
264138,CHEMBL3093463,conf_02
314393,CHEMBL3394237,conf_01
458470,CHEMBL39102,conf_01
480158,CHEMBL3940185,conf_01
28946,CHEMBL1229780,conf_01
47289,CHEMBL1346441,conf_00
99835,CHEMBL1705978,conf_01
117399,CHEMBL1807879,conf_00
295662,CHEMBL3298272,conf_01
303513,CHEMBL3335607,conf_02
526381,CHEMBL4080844,conf_00
604793,CHEMBL491674,conf_01
619693,CHEMBL537836,conf_01
374820,CHEMBL3669973,conf_01
62099,CHEMBL1443497,conf_02
71844,CHEMBL1506043,conf_02
83244,CHEMBL1583887,conf_02
102842,CHEMBL1730762,conf_02
146933,CHEMBL1978855,conf_01
332140,CHEMBL3586482,conf_02
344926,CHEMBL3640500,conf_02
420621,CHEMBL374504,conf_02
422216,CHEMBL3752729,conf_00
613277,CHEMBL514247,conf_00
622314,CHEMBL545188,conf_02
636724,CHEMBL58166,conf_01
309329,CHEMBL3356422,conf_01
357456,CHEMBL3652618,conf_01
181805,CHEMBL2165078,conf_01
196462,CHEMBL2269637,conf_01
248729,CHEMBL278842,conf_02
314145,CHEMBL3393936,conf_02
534001,CHEMBL4097705,conf_00
581608,CHEMBL433112,conf_02
603803,CHEMBL48936,conf_02
628346,CHEMBL561733,conf_02
398244,CHEMBL3693790,conf_01
550205,CHEMBL4160310,conf_00
14396,CHEMBL1097886,conf_02
42947,CHEMBL1319983,conf_00
47593,CHEMBL1348194,conf_00
55236,CHEMBL1398357,conf_02
55947,CHEMBL1403127,conf_00
69787,CHEMBL1493011,conf_00
73241,CHEMBL1516758,conf_00
105320,CHEMBL1760640,conf_00
139298,CHEMBL1939719,conf_00
149481,CHEMBL199765,conf_01
171665,CHEMBL2111076,conf_00
177449,CHEMBL2151146,conf_01
184010,CHEMBL2172748,conf_00
195605,CHEMBL2260929,conf_01
208067,CHEMBL2336039,conf_02
214966,CHEMBL237558,conf_01
308114,CHEMBL3354206,conf_00
53956,CHEMBL1388949,conf_00
221068,CHEMBL2398276,conf_02
321437,CHEMBL3421888,conf_00
481627,CHEMBL3942271,conf_02
513826,CHEMBL400352,conf_01
595808,CHEMBL470855,conf_00
609002,CHEMBL501254,conf_02
643199,CHEMBL598917,conf_00
43349,CHEMBL1322627,conf_00
51423,CHEMBL1374064,conf_00
70745,CHEMBL1499682,conf_01
75692,CHEMBL1531906,conf_00
81652,CHEMBL157342,conf_02
134900,CHEMBL1922593,conf_02
146217,CHEMBL1973399,conf_02
211919,CHEMBL235811,conf_00
251502,CHEMBL285689,conf_02
281713,CHEMBL3214375,conf_00
422893,CHEMBL3754100,conf_00
423767,CHEMBL3758965,conf_01
489158,CHEMBL3952734,conf_01
535269,CHEMBL410049,conf_02
576625,CHEMBL4287141,conf_01
648507,CHEMBL61595,conf_01
654831,CHEMBL75583,conf_01
47837,CHEMBL1349676,conf_01
101820,CHEMBL172239,conf_02
120909,CHEMBL1822700,conf_01
186675,CHEMBL2180786,conf_00
439779,CHEMBL3828401,conf_01
110282,CHEMBL1778717,conf_01
331116,CHEMBL3582158,conf_01
584590,CHEMBL440413,conf_00
45908,CHEMBL133802,conf_01
46568,CHEMBL13421,conf_02
158420,CHEMBL2035503,conf_01
446563,CHEMBL3893605,conf_01
512647,CHEMBL398686,conf_02
525705,CHEMBL4079366,conf_01
644679,CHEMBL602472,conf_02
58235,CHEMBL1417241,conf_02
65077,CHEMBL1462078,conf_01
68827,CHEMBL1487269,conf_01
83124,CHEMBL1583055,conf_02
112921,CHEMBL178734,conf_00
278102,CHEMBL3189832,conf_00
283155,CHEMBL3218913,conf_01
301120,CHEMBL3325785,conf_01
317209,CHEMBL3402974,conf_02
326660,CHEMBL350522,conf_01
328016,CHEMBL3542314,conf_02
426076,CHEMBL3769897,conf_01
439293,CHEMBL3827496,conf_02
487774,CHEMBL3950779,conf_02
502593,CHEMBL3972046,conf_00
557112,CHEMBL41783,conf_01
574562,CHEMBL4282083,conf_02
589000,CHEMBL453303,conf_01
603618,CHEMBL488910,conf_02
624484,CHEMBL552460,conf_02
629945,CHEMBL565047,conf_01
631679,CHEMBL568630,conf_00
53082,CHEMBL1383899,conf_00
162847,CHEMBL2057591,conf_01
176536,CHEMBL2146806,conf_02
263650,CHEMBL3092606,conf_02
304784,CHEMBL3341978,conf_02
358618,CHEMBL3653831,conf_02
432232,CHEMBL3797662,conf_00
136125,CHEMBL1927155,conf_01
190187,CHEMBL2206347,conf_02
226137,CHEMBL2420518,conf_01
430615,CHEMBL3787438,conf_00
492730,CHEMBL3957772,conf_01
530895,CHEMBL4090985,conf_02
640744,CHEMBL594186,conf_00
176875,CHEMBL2147467,conf_02
40423,CHEMBL1303294,conf_01
47252,CHEMBL1346252,conf_00
68604,CHEMBL14857,conf_00
371313,CHEMBL3666565,conf_02
386056,CHEMBL3681575,conf_02
455724,CHEMBL3906398,conf_01
600358,CHEMBL48133,conf_02
652770,CHEMBL70572,conf_01
339870,CHEMBL3621850,conf_00
441107,CHEMBL384919,conf_02
31335,CHEMBL1253311,conf_01
60511,CHEMBL1431189,conf_02
62772,CHEMBL1447864,conf_00
128908,CHEMBL1884669,conf_02
129470,CHEMBL1890701,conf_02
148489,CHEMBL1990292,conf_01
255523,CHEMBL29541,conf_01
271423,CHEMBL3125938,conf_02
280403,CHEMBL3199528,conf_01
372883,CHEMBL3668094,conf_00
528780,CHEMBL4086137,conf_01
293174,CHEMBL3287277,conf_00
81728,CHEMBL1573962,conf_00
153465,CHEMBL2017800,conf_00
208957,CHEMBL2337954,conf_00
210679,CHEMBL2348523,conf_01
316399,CHEMBL3401464,conf_02
333894,CHEMBL3596276,conf_00
469032,CHEMBL3924715,conf_02
589916,CHEMBL456007,conf_00
594471,CHEMBL46787,conf_00
236172,CHEMBL251977,conf_00
385072,CHEMBL3680619,conf_01
406183,CHEMBL3701833,conf_02
487807,CHEMBL395082,conf_00
537002,CHEMBL4104307,conf_02
24510,CHEMBL1208854,conf_01
63429,CHEMBL1451783,conf_00
79104,CHEMBL1556336,conf_02
80206,CHEMBL1563909,conf_01
148205,CHEMBL1988175,conf_01
148688,CHEMBL199175,conf_02
182544,CHEMBL2170148,conf_01
186164,CHEMBL2179976,conf_02
199136,CHEMBL2303982,conf_01
253009,CHEMBL289516,conf_00
255404,CHEMBL29508,conf_01
261025,CHEMBL307808,conf_01
309211,CHEMBL3356090,conf_02
314571,CHEMBL3394514,conf_00
316153,CHEMBL3401018,conf_01
328487,CHEMBL355359,conf_01
329822,CHEMBL357722,conf_01
522313,CHEMBL4071900,conf_00
547250,CHEMBL4126810,conf_01
554953,CHEMBL4172115,conf_00
588710,CHEMBL452383,conf_02
595376,CHEMBL469911,conf_00
616609,CHEMBL522116,conf_01
622283,CHEMBL545059,conf_00
155174,CHEMBL2023057,conf_01
521366,CHEMBL4069817,conf_00
628371,CHEMBL561782,conf_02
21285,CHEMBL1173083,conf_01
156269,CHEMBL202804,conf_02
230112,CHEMBL2440893,conf_00
331198,CHEMBL3582249,conf_01
424087,CHEMBL3759668,conf_01
631684,CHEMBL568648,conf_01
37038,CHEMBL1277476,conf_01
147165,CHEMBL198059,conf_01
243623,CHEMBL266928,conf_01
265334,CHEMBL3099234,conf_01
375798,CHEMBL367093,conf_01
596461,CHEMBL472219,conf_02
40089,CHEMBL1301407,conf_00
65022,CHEMBL1461753,conf_01
85951,CHEMBL1603432,conf_01
109628,CHEMBL1774995,conf_01
143279,CHEMBL195496,conf_01
152776,CHEMBL201672,conf_02
304780,CHEMBL3341974,conf_00
466163,CHEMBL3920770,conf_01
489485,CHEMBL3953180,conf_02
12847,CHEMBL1094181,conf_00
90324,CHEMBL1642690,conf_02
101272,CHEMBL1717981,conf_01
142148,CHEMBL1950552,conf_02
477943,CHEMBL393707,conf_02
482049,CHEMBL3942843,conf_01
427452,CHEMBL3774884,conf_00
438241,CHEMBL3822712,conf_00
631106,CHEMBL567417,conf_00
4543,CHEMBL1078398,conf_02
37892,CHEMBL128795,conf_00
51469,CHEMBL1374279,conf_00
67694,CHEMBL1479870,conf_02
70370,CHEMBL1497143,conf_02
83742,CHEMBL1586803,conf_02
124323,CHEMBL1835222,conf_01
126673,CHEMBL185919,conf_00
142156,CHEMBL1950560,conf_00
292162,CHEMBL3276621,conf_02
339291,CHEMBL3617961,conf_00
425400,CHEMBL3765209,conf_00
528489,CHEMBL4085438,conf_02
528738,CHEMBL4086054,conf_02
535894,CHEMBL410186,conf_02
537986,CHEMBL4106817,conf_00
550278,CHEMBL4160483,conf_02
550616,CHEMBL4161318,conf_01
558680,CHEMBL4203429,conf_00
618886,CHEMBL533389,conf_00
646444,CHEMBL60664,conf_01
235897,CHEMBL251431,conf_02
235901,CHEMBL251450,conf_02
326276,CHEMBL349451,conf_02
413128,CHEMBL371829,conf_00
46051,CHEMBL1338958,conf_01
210461,CHEMBL2348063,conf_02
254440,CHEMBL293017,conf_02
255714,CHEMBL295880,conf_02
525569,CHEMBL4079085,conf_01
635286,CHEMBL575913,conf_01
642855,CHEMBL598291,conf_01
13237,CHEMBL1095064,conf_01
116696,CHEMBL180405,conf_01
129190,CHEMBL188765,conf_01
132361,CHEMBL1911959,conf_00
276707,CHEMBL317307,conf_01
279113,CHEMBL3194024,conf_02
401272,CHEMBL3696839,conf_01
465509,CHEMBL3919864,conf_01
477466,CHEMBL3936422,conf_02
403567,CHEMBL3699181,conf_02
193605,CHEMBL223434,conf_00
462389,CHEMBL3915616,conf_02
512784,CHEMBL3987089,conf_00
513665,CHEMBL400083,conf_00
532455,CHEMBL409441,conf_00
603963,CHEMBL489714,conf_02
30050,CHEMBL1240971,conf_01
133025,CHEMBL1915539,conf_02
206868,CHEMBL2333365,conf_02
215430,CHEMBL2376560,conf_00
332868,CHEMBL3589964,conf_02
373340,CHEMBL3668533,conf_00
603379,CHEMBL488398,conf_01
604355,CHEMBL490746,conf_00
521495,CHEMBL4070115,conf_01
550632,CHEMBL4161366,conf_00
49791,CHEMBL136431,conf_01
258476,CHEMBL302514,conf_01
514561,CHEMBL401656,conf_01
555689,CHEMBL4173951,conf_01
606105,CHEMBL494361,conf_01
102644,CHEMBL1729203,conf_00
53475,CHEMBL1386235,conf_01
61824,CHEMBL1441738,conf_00
72753,CHEMBL1511561,conf_02
100314,CHEMBL170990,conf_00
266278,CHEMBL3103874,conf_00
473644,CHEMBL393113,conf_01
601467,CHEMBL483655,conf_01
68258,CHEMBL1483378,conf_02
202987,CHEMBL2322194,conf_02
332644,CHEMBL3589511,conf_00
410766,CHEMBL3715395,conf_01
412097,CHEMBL3717029,conf_02
480569,CHEMBL394076,conf_02
38862,CHEMBL1289926,conf_00
51294,CHEMBL1373359,conf_01
51858,CHEMBL1376746,conf_01
226524,CHEMBL242456,conf_02
356244,CHEMBL3651463,conf_02
420852,CHEMBL3746179,conf_01
557481,CHEMBL41865,conf_02
567092,CHEMBL4227214,conf_01
267824,CHEMBL3109649,conf_01
291211,CHEMBL3264655,conf_02
603832,CHEMBL489413,conf_00
610774,CHEMBL507430,conf_01
125635,CHEMBL184252,conf_02
419458,CHEMBL3739952,conf_00
254439,CHEMBL293016,conf_01
660796,CHEMBL89076,conf_02
8971,CHEMBL1085947,conf_02
14731,CHEMBL109865,conf_01
16601,CHEMBL113288,conf_00
24119,CHEMBL1204155,conf_01
35556,CHEMBL1271175,conf_02
49606,CHEMBL136317,conf_00
56574,CHEMBL1407201,conf_00
72424,CHEMBL1509648,conf_02
74083,CHEMBL1522198,conf_02
75917,CHEMBL1533337,conf_02
82747,CHEMBL1580760,conf_00
89993,CHEMBL1642140,conf_00
91423,CHEMBL1644735,conf_01
94840,CHEMBL1672303,conf_02
99988,CHEMBL1707204,conf_01
127282,CHEMBL186776,conf_00
127345,CHEMBL1868374,conf_02
128283,CHEMBL1878086,conf_00
132289,CHEMBL1911750,conf_02
151813,CHEMBL2012000,conf_02
168733,CHEMBL2087414,conf_00
177568,CHEMBL2151365,conf_02
179245,CHEMBL2158050,conf_01
184059,CHEMBL217298,conf_00
195089,CHEMBL2252931,conf_02
202514,CHEMBL2316963,conf_00
205267,CHEMBL2326029,conf_00
207826,CHEMBL2335178,conf_00
213840,CHEMBL237106,conf_02
284999,CHEMBL3228405,conf_02
286990,CHEMBL3236936,conf_02
296390,CHEMBL330527,conf_01
302089,CHEMBL3329447,conf_01
332835,CHEMBL3589893,conf_00
333820,CHEMBL359534,conf_00
421759,CHEMBL375119,conf_01
429826,CHEMBL3785872,conf_00
465590,CHEMBL391997,conf_01
481086,CHEMBL3941514,conf_02
496536,CHEMBL3963081,conf_00
497027,CHEMBL3963799,conf_00
516840,CHEMBL4059617,conf_02
524157,CHEMBL4075953,conf_00
529567,CHEMBL4087932,conf_00
534990,CHEMBL4099907,conf_02
536314,CHEMBL4102775,conf_01
571994,CHEMBL426861,conf_02
579734,CHEMBL4294845,conf_02
596331,CHEMBL471978,conf_00
627599,CHEMBL56024,conf_00
628385,CHEMBL561824,conf_02
639927,CHEMBL592404,conf_01
640229,CHEMBL592994,conf_02
143756,CHEMBL1956719,conf_01
120862,CHEMBL1822598,conf_01
266793,CHEMBL3104687,conf_01
202195,CHEMBL2316258,conf_01
514532,CHEMBL401597,conf_01
615982,CHEMBL520750,conf_02
33018,CHEMBL1257919,conf_00
151157,CHEMBL2011124,conf_02
209673,CHEMBL234488,conf_02
225916,CHEMBL2420250,conf_00
300683,CHEMBL3323395,conf_00
338290,CHEMBL3613372,conf_02
352206,CHEMBL3647509,conf_01
436224,CHEMBL381355,conf_00
617875,CHEMBL525374,conf_00
59942,CHEMBL1427917,conf_02
120933,CHEMBL182278,conf_01
134883,CHEMBL1922544,conf_02
193399,CHEMBL223072,conf_00
228478,CHEMBL2431724,conf_02
473018,CHEMBL3930276,conf_01
578525,CHEMBL4291770,conf_01
10175,CHEMBL1088517,conf_02
17067,CHEMBL11440,conf_01
55836,CHEMBL1402382,conf_00
140626,CHEMBL1945265,conf_02
262387,CHEMBL3086847,conf_01
550422,CHEMBL4160821,conf_00
57489,CHEMBL1412528,conf_01
84185,CHEMBL1589575,conf_02
100029,CHEMBL170754,conf_00
119375,CHEMBL181645,conf_02
134485,CHEMBL192155,conf_00
187888,CHEMBL219015,conf_02
222590,CHEMBL2407307,conf_01
297066,CHEMBL3310405,conf_01
314353,CHEMBL3394198,conf_01
655684,CHEMBL77609,conf_00
92644,CHEMBL1651041,conf_01
321609,CHEMBL3422107,conf_02
437172,CHEMBL3817922,conf_01
602958,CHEMBL487438,conf_01
28330,CHEMBL1223990,conf_01
36268,CHEMBL127327,conf_01
61877,CHEMBL1442040,conf_00
73850,CHEMBL1520551,conf_02
86823,CHEMBL1609015,conf_01
205555,CHEMBL2326482,conf_02
229134,CHEMBL2436173,conf_01
245677,CHEMBL271581,conf_02
270080,CHEMBL311648,conf_00
357738,CHEMBL365291,conf_00
463761,CHEMBL3917467,conf_00
520312,CHEMBL4067506,conf_00
538719,CHEMBL4107600,conf_00
552192,CHEMBL4165167,conf_02
560382,CHEMBL4207091,conf_02
613733,CHEMBL515248,conf_01
182898,CHEMBL2170704,conf_01
620844,CHEMBL540993,conf_00
44080,CHEMBL1327409,conf_01
169160,CHEMBL2088197,conf_02
180834,CHEMBL2163595,conf_02
184688,CHEMBL2177712,conf_00
559575,CHEMBL4205399,conf_02
562291,CHEMBL4211326,conf_01
129046,CHEMBL188603,conf_00
288072,CHEMBL3245418,conf_00
52801,CHEMBL1382399,conf_00
71961,CHEMBL1506791,conf_02
73062,CHEMBL1514916,conf_01
107697,CHEMBL1767108,conf_01
108234,CHEMBL1770595,conf_00
220599,CHEMBL2396994,conf_00
233029,CHEMBL246801,conf_02
288612,CHEMBL325442,conf_00
327572,CHEMBL352994,conf_01
350889,CHEMBL3646228,conf_02
440495,CHEMBL38371,conf_01
509123,CHEMBL3981760,conf_02
517166,CHEMBL4060357,conf_00
662657,CHEMBL93046,conf_01
664023,CHEMBL95943,conf_01
191513,CHEMBL22121,conf_02
30816,CHEMBL1243387,conf_02
80899,CHEMBL1568373,conf_00
185803,CHEMBL2179486,conf_01
189782,CHEMBL2205587,conf_01
229230,CHEMBL2436586,conf_01
376125,CHEMBL3671245,conf_02
521853,CHEMBL4070894,conf_01
621677,CHEMBL543253,conf_00
638029,CHEMBL586058,conf_02
43299,CHEMBL1322322,conf_02
68761,CHEMBL148681,conf_01
92541,CHEMBL1650760,conf_00
264212,CHEMBL3093670,conf_00
310751,CHEMBL3359110,conf_02
586013,CHEMBL444165,conf_01
487189,CHEMBL3949976,conf_00
294894,CHEMBL3290733,conf_02
117861,CHEMBL1808890,conf_00
188783,CHEMBL2203641,conf_00
206112,CHEMBL2331652,conf_01
303475,CHEMBL3335529,conf_02
424057,CHEMBL3759602,conf_01
